지점,지점명,일시(UTC),기압(hPa),고도(gpm),풍향(deg),풍속(knot)
47122,오산,2011-05-03 18:00,400,7250,285,66
47122,오산,2011-05-03 18:00,500,5620,295,52
47122,오산,2011-05-03 18:00,700,3025,300,22
47122,오산,2011-05-03 18:00,850,1472,345,18
47122,오산,2011-05-03 18:00,925,774,340,19
47122,오산,2011-05-03 18:00,1000,125,255,6
47122,오산,2011-05-04 00:00,10,31230,205,14
47122,오산,2011-05-04 00:00,20,26580,195,6
47122,오산,2011-05-04 00:00,30,23890,205,16
47122,오산,2011-05-04 00:00,50,20610,260,41
47122,오산,2011-05-04 00:00,70,18510,265,68
47122,오산,2011-05-04 00:00,100,16300,275,74
47122,오산,2011-05-04 00:00,150,13740,270,115
47122,오산,2011-05-04 00:00,200,11940,270,95
47122,오산,2011-05-04 00:00,250,10520,265,102
47122,오산,2011-05-04 00:00,300,9300,265,76
47122,오산,2011-05-04 00:00,400,7290,270,59
47122,오산,2011-05-04 00:00,500,5640,265,31
47122,오산,2011-05-04 00:00,700,3036,320,15
47122,오산,2011-05-04 00:00,850,1477,360,9
47122,오산,2011-05-04 00:00,925,778,60,3
47122,오산,2011-05-04 00:00,1000,127,25,1
47122,오산,2011-05-04 06:00,20,26530,215,13
47122,오산,2011-05-04 06:00,30,23850,250,15
47122,오산,2011-05-04 06:00,50,20560,255,35
47122,오산,2011-05-04 06:00,70,18470,260,63
47122,오산,2011-05-04 06:00,100,16260,265,86
47122,오산,2011-05-04 06:00,150,13740,260,109
47122,오산,2011-05-04 06:00,200,11930,260,91
47122,오산,2011-05-04 06:00,250,10520,260,96
47122,오산,2011-05-04 06:00,300,9300,255,75
47122,오산,2011-05-04 06:00,400,7280,275,53
47122,오산,2011-05-04 06:00,500,5640,265,48
47122,오산,2011-05-04 06:00,700,3049,275,6
47122,오산,2011-05-04 06:00,850,1486,85,8
47122,오산,2011-05-04 06:00,925,785,30,6
47122,오산,2011-05-04 06:00,1000,122,320,3
47122,오산,2011-05-04 12:00,20,26350,255,9
47122,오산,2011-05-04 12:00,30,23710,215,14
47122,오산,2011-05-04 12:00,50,20500,245,24
47122,오산,2011-05-04 12:00,70,18420,260,63
47122,오산,2011-05-04 12:00,100,16210,260,74
47122,오산,2011-05-04 12:00,150,13710,255,90
47122,오산,2011-05-04 12:00,200,11910,255,107
47122,오산,2011-05-04 12:00,250,10490,205,68
47122,오산,2011-05-04 12:00,300,9270,255,64
47122,오산,2011-05-04 12:00,400,7270,265,44
47122,오산,2011-05-04 12:00,500,5630,280,25
47122,오산,2011-05-04 12:00,700,3040,215,5
47122,오산,2011-05-04 12:00,850,1476,135,7
47122,오산,2011-05-04 12:00,925,772,30,5
47122,오산,2011-05-04 12:00,1000,111,315,4
47122,오산,2011-05-04 18:00,20,26330,165,5
47122,오산,2011-05-04 18:00,30,23700,245,19
47122,오산,2011-05-04 18:00,50,20440,245,45
47122,오산,2011-05-04 18:00,70,18380,250,71
47122,오산,2011-05-04 18:00,100,16180,255,72
47122,오산,2011-05-04 18:00,150,13670,255,94
47122,오산,2011-05-04 18:00,200,11860,250,85
47122,오산,2011-05-04 18:00,250,10430,250,66
47122,오산,2011-05-04 18:00,300,9230,260,45
47122,오산,2011-05-04 18:00,400,7260,265,40
47122,오산,2011-05-04 18:00,500,5630,265,19
47122,오산,2011-05-04 18:00,700,3039,255,9
47122,오산,2011-05-04 18:00,850,1478,180,5
47122,오산,2011-05-04 18:00,925,778,170,5
47122,오산,2011-05-04 18:00,1000,122,170,2
47122,오산,2011-05-05 00:00,30,23970,225,18
47122,오산,2011-05-05 00:00,50,20630,250,44
47122,오산,2011-05-05 00:00,70,18500,265,72
47122,오산,2011-05-05 00:00,100,16270,260,67
47122,오산,2011-05-05 00:00,150,13730,260,85
47122,오산,2011-05-05 00:00,200,11900,270,61
47122,오산,2011-05-05 00:00,250,10460,260,47
47122,오산,2011-05-05 00:00,300,9270,260,46
47122,오산,2011-05-05 00:00,400,7290,255,34
47122,오산,2011-05-05 00:00,500,5650,275,23
47122,오산,2011-05-05 00:00,700,3051,275,6
47122,오산,2011-05-05 00:00,850,1483,180,7
47122,오산,2011-05-05 00:00,925,781,190,11
47122,오산,2011-05-05 00:00,1000,127,160,7
47122,오산,2011-05-05 06:00,10,31160,235,14
47122,오산,2011-05-05 06:00,20,26520,285,19
47122,오산,2011-05-05 06:00,30,23830,225,26
47122,오산,2011-05-05 06:00,50,20520,245,41
47122,오산,2011-05-05 06:00,70,18410,260,66
47122,오산,2011-05-05 06:00,100,16220,260,85
47122,오산,2011-05-05 06:00,150,13720,280,79
47122,오산,2011-05-05 06:00,200,11910,290,93
47122,오산,2011-05-05 06:00,250,10500,295,67
47122,오산,2011-05-05 06:00,300,9310,290,61
47122,오산,2011-05-05 06:00,400,7310,285,51
47122,오산,2011-05-05 06:00,500,5670,260,25
47122,오산,2011-05-05 06:00,700,3055,210,8
47122,오산,2011-05-05 06:00,850,1485,150,12
47122,오산,2011-05-05 06:00,925,780,165,6
47122,오산,2011-05-05 06:00,1000,114,210,5
47122,오산,2011-05-05 12:00,10,30980,235,9
47122,오산,2011-05-05 12:00,20,26380,230,9
47122,오산,2011-05-05 12:00,30,23740,240,16
47122,오산,2011-05-05 12:00,50,20450,250,33
47122,오산,2011-05-05 12:00,70,18360,270,53
47122,오산,2011-05-05 12:00,100,16190,265,74
47122,오산,2011-05-05 12:00,150,13720,265,84
47122,오산,2011-05-05 12:00,200,11960,280,75
47122,오산,2011-05-05 12:00,250,10550,275,77
47122,오산,2011-05-05 12:00,300,9340,275,64
47122,오산,2011-05-05 12:00,400,7340,275,50
47122,오산,2011-05-05 12:00,500,5680,280,30
47122,오산,2011-05-05 12:00,700,3058,235,17
47122,오산,2011-05-05 12:00,850,1477,150,11
47122,오산,2011-05-05 12:00,925,769,210,6
47122,오산,2011-05-05 12:00,1000,107,345,2
47122,오산,2011-05-05 18:00,20,26350,205,10
47122,오산,2011-05-05 18:00,30,23700,240,16
47122,오산,2011-05-05 18:00,50,20420,255,40
47122,오산,2011-05-05 18:00,70,18350,265,52
47122,오산,2011-05-05 18:00,100,16190,275,70
47122,오산,2011-05-05 18:00,150,13730,260,76
47122,오산,2011-05-05 18:00,200,11960,255,88
47122,오산,2011-05-05 18:00,250,10540,255,78
47122,오산,2011-05-05 18:00,300,9340,255,58
47122,오산,2011-05-05 18:00,400,7330,255,52
47122,오산,2011-05-05 18:00,500,5690,275,53
47122,오산,2011-05-05 18:00,700,3053,225,24
47122,오산,2011-05-05 18:00,850,1476,195,16
47122,오산,2011-05-05 18:00,925,773,160,13
47122,오산,2011-05-05 18:00,1000,116,110,3
47122,오산,2011-05-06 00:00,10,31290,250,19
47122,오산,2011-05-06 00:00,20,26600,215,9
47122,오산,2011-05-06 00:00,30,23900,220,9
47122,오산,2011-05-06 00:00,50,20540,290,25
47122,오산,2011-05-06 00:00,70,18450,260,59
47122,오산,2011-05-06 00:00,100,16280,260,65
47122,오산,2011-05-06 00:00,150,13780,265,86
47122,오산,2011-05-06 00:00,200,11980,250,99
47122,오산,2011-05-06 00:00,250,10560,245,78
47122,오산,2011-05-06 00:00,300,9350,245,70
47122,오산,2011-05-06 00:00,400,7340,245,57
47122,오산,2011-05-06 00:00,500,5690,250,54
47122,오산,2011-05-06 00:00,700,3045,220,35
47122,오산,2011-05-06 00:00,850,1457,185,32
47122,오산,2011-05-06 00:00,925,751,175,26
47122,오산,2011-05-06 00:00,1000,94,135,7
47122,오산,2011-05-06 06:00,50,20560,,
47122,오산,2011-05-06 06:00,70,18460,,
47122,오산,2011-05-06 06:00,100,16280,,
47122,오산,2011-05-06 06:00,150,13770,,
47122,오산,2011-05-06 06:00,200,11970,215,59
47122,오산,2011-05-06 06:00,250,10550,265,78
47122,오산,2011-05-06 06:00,300,9340,265,72
47122,오산,2011-05-06 06:00,400,7330,235,67
47122,오산,2011-05-06 06:00,500,5680,240,54
47122,오산,2011-05-06 06:00,700,3036,235,38
47122,오산,2011-05-06 06:00,850,1440,215,32
47122,오산,2011-05-06 06:00,925,732,180,24
47122,오산,2011-05-06 06:00,1000,72,155,6
47122,오산,2011-05-06 12:00,20,26330,245,8
47122,오산,2011-05-06 12:00,30,23690,260,20
47122,오산,2011-05-06 12:00,50,20410,265,34
47122,오산,2011-05-06 12:00,70,18330,260,53
47122,오산,2011-05-06 12:00,100,16170,255,74
47122,오산,2011-05-06 12:00,150,13680,250,86
47122,오산,2011-05-06 12:00,200,11880,250,76
47122,오산,2011-05-06 12:00,250,10480,255,83
47122,오산,2011-05-06 12:00,300,9280,255,68
47122,오산,2011-05-06 12:00,400,7270,245,69
47122,오산,2011-05-06 12:00,500,5630,250,47
47122,오산,2011-05-06 12:00,700,3009,250,23
47122,오산,2011-05-06 12:00,850,1426,220,28
47122,오산,2011-05-06 12:00,925,720,210,23
47122,오산,2011-05-06 12:00,1000,56,175,7
47122,오산,2011-05-06 18:00,30,23760,235,14
47122,오산,2011-05-06 18:00,50,20440,255,16
47122,오산,2011-05-06 18:00,70,18360,260,42
47122,오산,2011-05-06 18:00,100,16170,265,78
47122,오산,2011-05-06 18:00,150,13670,255,74
47122,오산,2011-05-06 18:00,200,11860,245,97
47122,오산,2011-05-06 18:00,250,10450,250,82
47122,오산,2011-05-06 18:00,300,9250,250,74
47122,오산,2011-05-06 18:00,400,7250,260,70
47122,오산,2011-05-06 18:00,500,5620,250,63
47122,오산,2011-05-06 18:00,700,3007,250,28
47122,오산,2011-05-06 18:00,850,1422,220,20
47122,오산,2011-05-06 18:00,925,716,230,17
47122,오산,2011-05-06 18:00,1000,56,230,6
47122,오산,2011-05-07 00:00,10,31230,255,7
47122,오산,2011-05-07 00:00,20,26540,180,9
47122,오산,2011-05-07 00:00,30,23850,280,13
47122,오산,2011-05-07 00:00,50,20530,275,16
47122,오산,2011-05-07 00:00,70,18420,280,41
47122,오산,2011-05-07 00:00,100,16210,255,59
47122,오산,2011-05-07 00:00,150,13670,260,76
47122,오산,2011-05-07 00:00,200,11840,250,83
47122,오산,2011-05-07 00:00,250,10420,255,96
47122,오산,2011-05-07 00:00,300,9220,255,79
47122,오산,2011-05-07 00:00,400,7230,260,68
47122,오산,2011-05-07 00:00,500,5590,255,54
47122,오산,2011-05-07 00:00,700,2981,270,35
47122,오산,2011-05-07 00:00,850,1415,255,14
47122,오산,2011-05-07 00:00,925,717,250,16
47122,오산,2011-05-07 00:00,1000,65,310,4
47122,오산,2011-05-07 06:00,10,31170,265,2
47122,오산,2011-05-07 06:00,20,26550,220,9
47122,오산,2011-05-07 06:00,30,23850,245,17
47122,오산,2011-05-07 06:00,50,20560,300,16
47122,오산,2011-05-07 06:00,70,18470,270,37
47122,오산,2011-05-07 06:00,100,16250,270,70
47122,오산,2011-05-07 06:00,150,13720,270,82
47122,오산,2011-05-07 06:00,200,11880,270,96
47122,오산,2011-05-07 06:00,250,10450,275,107
47122,오산,2011-05-07 06:00,300,9240,270,111
47122,오산,2011-05-07 06:00,400,7240,275,75
47122,오산,2011-05-07 06:00,500,5610,265,67
47122,오산,2011-05-07 06:00,700,3020,295,35
47122,오산,2011-05-07 06:00,850,1434,290,14
47122,오산,2011-05-07 06:00,925,724,235,6
47122,오산,2011-05-07 06:00,1000,61,290,3
47122,오산,2011-05-07 12:00,10,31050,290,7
47122,오산,2011-05-07 12:00,20,26460,255,2
47122,오산,2011-05-07 12:00,30,23820,240,3
47122,오산,2011-05-07 12:00,50,20540,295,14
47122,오산,2011-05-07 12:00,70,18460,270,38
47122,오산,2011-05-07 12:00,100,16240,280,69
47122,오산,2011-05-07 12:00,150,13730,275,92
47122,오산,2011-05-07 12:00,200,11920,280,91
47122,오산,2011-05-07 12:00,250,10500,280,100
47122,오산,2011-05-07 12:00,300,9300,280,84
47122,오산,2011-05-07 12:00,400,7290,280,87
47122,오산,2011-05-07 12:00,500,5620,275,67
47122,오산,2011-05-07 12:00,700,3029,280,34
47122,오산,2011-05-07 12:00,850,1445,270,18
47122,오산,2011-05-07 12:00,925,735,265,14
47122,오산,2011-05-07 12:00,1000,79,320,7
47122,오산,2011-05-07 18:00,20,26420,170,3
47122,오산,2011-05-07 18:00,30,23770,240,11
47122,오산,2011-05-07 18:00,50,20530,250,15
47122,오산,2011-05-07 18:00,70,18430,295,48
47122,오산,2011-05-07 18:00,100,16240,280,70
47122,오산,2011-05-07 18:00,150,13740,280,75
47122,오산,2011-05-07 18:00,200,11940,285,83
47122,오산,2011-05-07 18:00,250,10530,285,96
47122,오산,2011-05-07 18:00,300,9320,290,85
47122,오산,2011-05-07 18:00,400,7310,290,66
47122,오산,2011-05-07 18:00,500,5650,285,63
47122,오산,2011-05-07 18:00,700,3037,280,32
47122,오산,2011-05-07 18:00,850,1456,280,27
47122,오산,2011-05-07 18:00,925,747,305,20
47122,오산,2011-05-07 18:00,1000,92,255,4
47122,오산,2011-05-08 00:00,10,31190,245,15
47122,오산,2011-05-08 00:00,20,26530,240,7
47122,오산,2011-05-08 00:00,30,23850,40,7
47122,오산,2011-05-08 00:00,50,20570,285,21
47122,오산,2011-05-08 00:00,70,18490,295,41
47122,오산,2011-05-08 00:00,100,16310,290,72
47122,오산,2011-05-08 00:00,150,13810,295,75
47122,오산,2011-05-08 00:00,200,12010,305,77
47122,오산,2011-05-08 00:00,250,10580,295,89
47122,오산,2011-05-08 00:00,300,9370,300,65
47122,오산,2011-05-08 00:00,400,7350,295,58
47122,오산,2011-05-08 00:00,500,5700,300,41
47122,오산,2011-05-08 00:00,700,3066,320,15
47122,오산,2011-05-08 00:00,850,1472,295,23
47122,오산,2011-05-08 00:00,925,766,355,8
47122,오산,2011-05-08 00:00,1000,115,315,3
47122,오산,2011-05-08 06:00,10,31260,275,11
47122,오산,2011-05-08 06:00,20,26620,270,3
47122,오산,2011-05-08 06:00,30,23930,280,9
47122,오산,2011-05-08 06:00,50,20650,310,33
47122,오산,2011-05-08 06:00,70,18570,305,40
47122,오산,2011-05-08 06:00,100,16400,290,63
47122,오산,2011-05-08 06:00,150,13880,305,94
47122,오산,2011-05-08 06:00,200,12120,300,105
47122,오산,2011-05-08 06:00,250,10680,295,100
47122,오산,2011-05-08 06:00,300,9450,300,75
47122,오산,2011-05-08 06:00,400,7400,300,43
47122,오산,2011-05-08 06:00,500,5740,290,36
47122,오산,2011-05-08 06:00,700,3091,285,15
47122,오산,2011-05-08 06:00,850,1486,275,7
47122,오산,2011-05-08 06:00,925,774,315,4
47122,오산,2011-05-08 06:00,1000,109,250,5
47122,오산,2011-05-08 12:00,100,16390,300,45
47122,오산,2011-05-08 12:00,150,13930,315,70
47122,오산,2011-05-08 12:00,200,12170,295,76
47122,오산,2011-05-08 12:00,250,10730,285,69
47122,오산,2011-05-08 12:00,300,9500,280,61
47122,오산,2011-05-08 12:00,400,7440,285,42
47122,오산,2011-05-08 12:00,500,5750,280,30
47122,오산,2011-05-08 12:00,700,3093,275,31
47122,오산,2011-05-08 12:00,850,1483,245,14
47122,오산,2011-05-08 12:00,925,768,235,10
47122,오산,2011-05-08 12:00,1000,100,260,5
47122,오산,2011-05-08 18:00,50,20600,335,15
47122,오산,2011-05-08 18:00,70,18570,305,44
47122,오산,2011-05-08 18:00,100,16420,300,59
47122,오산,2011-05-08 18:00,150,13980,310,70
47122,오산,2011-05-08 18:00,200,12210,295,59
47122,오산,2011-05-08 18:00,250,10760,285,61
47122,오산,2011-05-08 18:00,300,9520,280,56
47122,오산,2011-05-08 18:00,400,7450,280,42
47122,오산,2011-05-08 18:00,500,5760,270,42
47122,오산,2011-05-08 18:00,700,3092,225,28
47122,오산,2011-05-08 18:00,850,1485,220,21
47122,오산,2011-05-08 18:00,925,765,210,16
47122,오산,2011-05-08 18:00,1000,94,120,4
47122,오산,2011-05-09 00:00,20,26620,,
47122,오산,2011-05-09 00:00,30,23950,,
47122,오산,2011-05-09 00:00,50,20700,,
47122,오산,2011-05-09 00:00,70,18650,,
47122,오산,2011-05-09 00:00,100,16480,,
47122,오산,2011-05-09 00:00,150,14040,295,72
47122,오산,2011-05-09 00:00,200,12260,290,61
47122,오산,2011-05-09 00:00,250,10810,290,50
47122,오산,2011-05-09 00:00,300,9550,285,41
47122,오산,2011-05-09 00:00,400,7470,275,47
47122,오산,2011-05-09 00:00,500,5770,255,49
47122,오산,2011-05-09 00:00,700,3085,245,41
47122,오산,2011-05-09 00:00,850,1465,230,37
47122,오산,2011-05-09 00:00,925,743,210,35
47122,오산,2011-05-09 00:00,1000,74,150,5
47122,오산,2011-05-09 06:00,20,26640,135,9
47122,오산,2011-05-09 06:00,30,23990,210,3
47122,오산,2011-05-09 06:00,50,20740,295,8
47122,오산,2011-05-09 06:00,70,18680,315,47
47122,오산,2011-05-09 06:00,100,16550,300,46
47122,오산,2011-05-09 06:00,150,14080,295,48
47122,오산,2011-05-09 06:00,200,12310,295,43
47122,오산,2011-05-09 06:00,250,10840,285,32
47122,오산,2011-05-09 06:00,300,9570,265,31
47122,오산,2011-05-09 06:00,400,7470,260,57
47122,오산,2011-05-09 06:00,500,5760,255,52
47122,오산,2011-05-09 06:00,700,3074,250,41
47122,오산,2011-05-09 06:00,850,1447,230,50
47122,오산,2011-05-09 06:00,925,722,225,44
47122,오산,2011-05-09 06:00,1000,,,
47122,오산,2011-05-09 12:00,70,18620,,
47122,오산,2011-05-09 12:00,100,16510,315,61
47122,오산,2011-05-09 12:00,150,14060,285,51
47122,오산,2011-05-09 12:00,200,12280,260,40
47122,오산,2011-05-09 12:00,250,10810,260,39
47122,오산,2011-05-09 12:00,300,9550,265,57
47122,오산,2011-05-09 12:00,400,7450,265,51
47122,오산,2011-05-09 12:00,500,5740,260,50
47122,오산,2011-05-09 12:00,700,3063,255,43
47122,오산,2011-05-09 12:00,850,1427,255,32
47122,오산,2011-05-09 12:00,925,702,235,24
47122,오산,2011-05-09 12:00,1000,,,
47122,오산,2011-05-09 18:00,20,26450,110,8
47122,오산,2011-05-09 18:00,30,23840,65,8
47122,오산,2011-05-09 18:00,50,20660,340,11
47122,오산,2011-05-09 18:00,70,18640,305,45
47122,오산,2011-05-09 18:00,100,16540,295,72
47122,오산,2011-05-09 18:00,150,14100,305,70
47122,오산,2011-05-09 18:00,200,12290,250,54
47122,오산,2011-05-09 18:00,250,10830,245,55
47122,오산,2011-05-09 18:00,300,9560,255,49
47122,오산,2011-05-09 18:00,400,7470,255,40
47122,오산,2011-05-09 18:00,500,5760,255,36
47122,오산,2011-05-09 18:00,700,3065,245,45
47122,오산,2011-05-09 18:00,850,1442,240,39
47122,오산,2011-05-09 18:00,925,717,260,30
47122,오산,2011-05-09 18:00,1000,,,
47122,오산,2011-05-10 00:00,10,31380,120,12
47122,오산,2011-05-10 00:00,20,26720,45,5
47122,오산,2011-05-10 00:00,30,24040,60,11
47122,오산,2011-05-10 00:00,50,20800,295,13
47122,오산,2011-05-10 00:00,70,18770,315,34
47122,오산,2011-05-10 00:00,100,16640,295,67
47122,오산,2011-05-10 00:00,150,14150,305,78
47122,오산,2011-05-10 00:00,200,12310,275,54
47122,오산,2011-05-10 00:00,250,10840,260,49
47122,오산,2011-05-10 00:00,300,9570,260,50
47122,오산,2011-05-10 00:00,400,7460,255,38
47122,오산,2011-05-10 00:00,500,5750,250,36
47122,오산,2011-05-10 00:00,700,3047,260,25
47122,오산,2011-05-10 00:00,850,1427,255,14
47122,오산,2011-05-10 00:00,925,706,210,7
47122,오산,2011-05-10 00:00,1000,,,
47122,오산,2011-05-10 06:00,20,26670,125,10
47122,오산,2011-05-10 06:00,30,24020,40,4
47122,오산,2011-05-10 06:00,50,20780,315,4
47122,오산,2011-05-10 06:00,70,18740,295,31
47122,오산,2011-05-10 06:00,100,16640,290,52
47122,오산,2011-05-10 06:00,150,14160,290,72
47122,오산,2011-05-10 06:00,200,12300,295,85
47122,오산,2011-05-10 06:00,250,10820,285,67
47122,오산,2011-05-10 06:00,300,9560,280,48
47122,오산,2011-05-10 06:00,400,7450,255,38
47122,오산,2011-05-10 06:00,500,5740,260,31
47122,오산,2011-05-10 06:00,700,3042,250,23
47122,오산,2011-05-10 06:00,850,1418,235,11
47122,오산,2011-05-10 06:00,925,701,220,3
47122,오산,2011-05-10 06:00,1000,,,
47122,오산,2011-05-10 12:00,50,20680,305,17
47122,오산,2011-05-10 12:00,70,18680,295,32
47122,오산,2011-05-10 12:00,100,16590,275,65
47122,오산,2011-05-10 12:00,150,14140,290,75
47122,오산,2011-05-10 12:00,200,12300,290,71
47122,오산,2011-05-10 12:00,250,10820,270,69
47122,오산,2011-05-10 12:00,300,9550,255,60
47122,오산,2011-05-10 12:00,400,7450,250,41
47122,오산,2011-05-10 12:00,500,5740,250,40
47122,오산,2011-05-10 12:00,700,3044,260,25
47122,오산,2011-05-10 12:00,850,1420,350,13
47122,오산,2011-05-10 12:00,925,700,35,8
47122,오산,2011-05-10 12:00,1000,,,
47122,오산,2011-05-10 18:00,100,16580,265,58
47122,오산,2011-05-10 18:00,150,14130,285,89
47122,오산,2011-05-10 18:00,200,12300,270,91
47122,오산,2011-05-10 18:00,250,10820,275,72
47122,오산,2011-05-10 18:00,300,9550,265,51
47122,오산,2011-05-10 18:00,400,7440,240,32
47122,오산,2011-05-10 18:00,500,5720,265,35
47122,오산,2011-05-10 18:00,700,3023,225,28
47122,오산,2011-05-10 18:00,850,1396,170,14
47122,오산,2011-05-10 18:00,925,679,120,10
47122,오산,2011-05-10 18:00,1000,,,
47122,오산,2011-05-11 00:00,20,26650,110,15
47122,오산,2011-05-11 00:00,30,24010,95,11
47122,오산,2011-05-11 00:00,50,20780,300,12
47122,오산,2011-05-11 00:00,70,18750,280,39
47122,오산,2011-05-11 00:00,100,16630,285,62
47122,오산,2011-05-11 00:00,150,14150,270,97
